,Person,Said
338,Phoebe,"Alright, now I will let go if you both stop."
339,Rachel,Fine!
340,Monica,Fine!
341,Phoebe,"There we go.You know what, if we were in prison, you guys would be, like, my bitches."
342,Joey,"Okay, buddy-boy."
343,Joey,Here it is.
344,Joey,"You hide my clothes, I'm wearing everything you own."
345,Chandler,Oh my God!
346,Joey,Look at me!
347,Joey,I'm Chandler!
348,Joey,Could I be wearing any more clothes?
349,Joey,Maybe if I wasn't going commando...
350,Joey,Yeah.
351,Joey,"Whew, it's hot with all of this stuff on."
352,Joey,"I ah, I better not do any, I don't know, lunges."
353,Chandler,Joey?
354,Chandler,"Got you a Joey Special, two pizzas!"
355,Chandler,Joe?
356,Chandler,Hello?
357,Chandler,Damnit!
358,Chandler,Hello?
359,Chandler,"No, Joey's not here right now, but I can take a message I think."
360,Chandler,He's still got a chance for the part?!
361,Chandler,"Oh, that's great news!"
362,Chandler,Well no obviously not for the actor who was mauled by his dog.
363,Chandler,"Oh well, that's great."
364,Chandler,I will give Joey the message.
365,Chandler,Thank you!
366,Chandler,Yes!
367,Chandler,"Okay, Mac audition at"
368,Joey,Hey!
369,Chandler,Please tell me you got the message!
370,Joey,What message?
371,Chandler,"The actor playing Mac couldn't do it, they needed to see you at 2 o'clock."
372,Joey,What?!
373,Joey,It's 6 o'clock!
374,Chandler,"Du-du-I wrote it, I wrote it on the board!"
375,Chandler,"I wrote it on the board, then I went all over New York City looking for ya!"
376,Chandler,I went to Ross's!
377,Chandler,I went to the coffeehouse!
378,Chandler,I went to any place that they made sandwiches!
379,Joey,I can't believe this Chandler!
380,Chandler,Sorry!
381,Chandler,I-I-I don't know what to say.
382,Joey,Well you-you-you-you might say congratulations!
383,Joey,I saw the board!
384,Joey,I went to the audition!
385,Joey,I got the part!
386,Chandler,Is that supposed to be funny!
387,Chandler,I was really worried over here!
388,Joey,"Oh, well I'm uh"
389,Chandler,"Y'know, sometimes that fake out thing is just mean!"
390,Joey,Oh wow!
391,Joey,"Okay man, I'm sorry."
392,Joey,I did not mean to make you feel bad.
393,Chandler,Well that's good.
394,Chandler,Because you didn't!
395,Chandler,And I'm incredibly happy for ya!
396,Joey,That's mean!
397,Joey,You really had me going there!
398,Chandler,"Oh, we could do this all day."
399,Joey,"Yeah, you're right."
400,Joey,"Okay look, listen, let's talk about what a huge star I'm gonna be!"
401,Chandler,You are gonna be a huge star!
402,Chandler,I'm gonna hug ya!
403,Joey,You hug me!
404,Chandler,All right!
405,Joey,"Hey, do we do this too much?"
406,Chandler,I think so.
407,Chandler,"Yeah, get off me."
408,Joey,Yeah.
409,Joey,Ending Credits
410,Joey,"Come on C.H.E.E.S.E., I'm not leaving without you!"
411,Joey,Try routing your backup source through your primary CPU.
412,Phoebe,I can't!
413,Phoebe,My circuits are fried!
414,Phoebe,They're fried I tell you!
415,Joey,Wow!
416,Joey,Well then I'll just have to carry you.
417,Ross,"That'll be a neat trick, when you're,  when you're dead!"
418,Joey,"Ross, you don't have to yell."
419,Ross,"There was just an explosion, okay?"
420,Ross,My hearing would be impaired.
421,Phoebe,I thought you were excellent!
422,Phoebe,"In fact for a minute there I was like, ""Ooh, where'd Ross go?"""
423,Ross,Thank you!
424,Ross,And I have to say that first scene when you meet Mac
425,Phoebe,Yeah?
426,Ross,Oh my God.
427,Ross,I mean
428,Joey,Y'know what?
429,Joey,I think that's enough for today.
430,Joey,Thanks for your help!
431,Phoebe,He's holding us back.
432,Ross,Totally.
433,Ross,End
0,Ross,"Uh, Rach, we're running low on resumes over here."
1,Monica,Do you really want a job with Popular Mechanics?
2,Chandler,"Well, if you're gonna work for mechanics, those are the ones to work for."
3,Rachel,"Hey, look, you guys, I'm going for anything here, OK?"
4,Rachel,"I cannot be a waitress anymore, I mean it."
5,Rachel,"I'm sick of the lousy tips, I'm sick of being called 'Excuse me...'"
6,Ross,"Rach, did you proofread these?"
7,Rachel,"Uh... yeah, why?"
8,Ross,"Uh, nothing, I'm sure they'll be impressed with your excellent compuper skills."
9,Rachel,Oh my Goood!
10,Rachel,"Oh, do you think it's on all of them?"
11,Joey,"Oh no, I'm sure the Xerox machine caught a few."
12,Joey,Opening Credits
13,Monica,"Hey, guys."
14,Monica,Chandler and
15,Ross,Hey.
16,Rachel,"Hey... hi, ladies... uh, can I get you anything?"
17,Monica,Lots of responses.
18,Phoebe,Wow!
19,Rachel,What?
20,Rachel,Give me that!
21,Chandler,"You know, I can't believe you."
22,Chandler,Linda is so great!
23,Chandler,Why won't you go out with her again?
24,Ross,I don't know.
25,Chandler,Is this still about her whole 'The Flintstones could've really happened' thing?
26,Ross,"No, it's not just that."
27,Ross,"It's justI want someone who... who does something for me, y'know?"
28,Ross,"Who gets my heart pounding, who... who makes me, uh..."
29,Chandler,...little playthings with yarn?
30,Ross,What?
31,Chandler,Could you want her more?
32,Ross,Who?
33,Chandler,"Dee, the sarcastic sister from Whats Happening."
34,Ross,"Look, I am totally, totally over her, OK, I just..."
35,Rachel,Hi!
36,Rachel,How are you?
37,Ross,"We're fine, we're fine."
38,Rachel,OK.
39,Joey,Shut up!
40,Chandler,We're notwe're not saying anything.
41,Phoebe,What?
42,Ross,Uhhhh... Joey cried last night.
43,Joey,Thank you.
44,Chandler,"We were playing poker, alright..."
45,Joey,There was chocolate on the three.
46,Joey,"It looked like an eight, alright?"
47,Ross,"Oh, guys, you should've seen him."
48,Ross,'Read 'em and weep.'
49,Chandler,And then he did.
50,Rachel,"Well, now, how come you guys have never played poker with us?"
51,Phoebe,"Yeah, what is that?"
52,Phoebe,"Like, some kind of guy thing?"
53,Phoebe,"Like, some kind of sexist guy thing?"
54,Phoebe,"Like it's poker, so only guys can play?"
55,Ross,"No, women are welcome to play."
56,Phoebe,"Oh, OK, so then what is it?"
57,Phoebe,"Some kind of... you know, like, like... some kind of, y'know, like... alright, what is it?"
58,Chandler,There just don't happen to be any women in our games.
59,Joey,"Yeah, we just don't happen to know any women that know how to play poker."
60,Monica,"Oh, please, that is such a lame excuse!"
61,Rachel,Really.
62,Monica,"I mean, that's a typical guy response."
63,Ross,"Excuse me, do any of you know how to play?"
64,Rachel,But you could teach us.
65,Chandler,"OK, so now we draw cards."
66,Monica,"So I wouldn't need any, right?"
67,Monica,Cause I have a straight.
68,Rachel,"Oh, good for you!"
69,Phoebe,Congratulations!
70,Chandler,"OK Phoebs, how many do you want?"
71,Phoebe,"OK, I just need two... the, um, ten of spades and the six of clubs."
72,Ross,No.
73,Ross,"No, uh, Phoebs?"
74,Ross,You can'tyou can't do...
75,Rachel,"Oh wait, I have the ten of spades!"
76,Rachel,Here!
77,Ross,"No, no."
78,Ross,"Uh... no, see, uh, you-you can't do that."
79,Rachel,"Oh, no-no-no-no-no-no, that's OK, I don't need them."
80,Rachel,I'm going for fours.
81,Ross,"Oh, you're..."
82,Monica,"Alright, here we go."
83,Monica,We've got salmon roulettes and assorted crudites.
84,Monica,Phoebe and
85,Rachel,OOooooo!
86,Joey,"Whoa, whoa, whoa, Monica, what're you doin'?"
87,Joey,This is a poker game.
88,Joey,You can't serve food with more than one syllable.
89,Joey,"It's gotta be like chips, or dip, or pretz..."
90,Chandler,"OK, so at this point, the dealer..."
91,Monica,"Alright, you know, we got it, we got it."
92,Monica,Let's play for real.
93,Monica,High stakes... big bucks...
94,Ross,"Alright, now, you sure?"
95,Ross,Phoebe just threw away two jacks because they didn't look happy...
96,Phoebe,But...
97,Phoebe,"I'm ready, so, just deal."
98,Chandler,"OK, alright, last minute lesson, last minute lesson."
99,Chandler,Joey... three... eight.
100,Chandler,Eight... three.
101,Chandler,"Alright babe, deal the cards."
102,Monica,"Dammit, dammit, dammit!"
103,Joey,About what?
104,Phoebe,About how good your cards were.
105,Joey,Heh...
106,Joey,I was bluffing.
107,Phoebe,A-ha!
108,Phoebe,And... what is bluffing?
109,Phoebe,Is it not another word for... lying?
110,Rachel,"OK, sorry to break up this party, but I've got resumes to fax before work tomorrow..."
111,Chandler,"Rach, Rach, we gotta settle."
112,Rachel,Settle what?
113,Chandler,The... Jamestown colony of Virginia.
114,Chandler,"You see, King George is giving us the land, so..."
115,Ross,"The game, Rachel, the game."
116,Ross,You owe us money for the game.
117,Rachel,Oh.
118,Rachel,Right.
119,Joey,"You know what, you guys?"
120,Joey,"It's their first time, why don't we just forget about the money, alright?"
121,Monica,"Hell no, we'll pay!"
122,Phoebe,"OK, Monica?"
123,Phoebe,I had another answer all ready.
124,Monica,And you know what?
125,Monica,We want a rematch.
126,Ross,Well that's fine with me.
127,Ross,Could use the money.
128,Ross,...Yeah.
129,Chandler,"Yes, and I get my ya-yas from Ikea."
130,Chandler,"You have to put them together yourself, but they cost a little less."
131,Ross,"Look, Rachel, this is poker."
132,Ross,"I play to win, alright?"
133,Ross,"In order for me to win, other people have to lose."
134,Ross,"So if you're gonna play poker with me, don't expect me to be a 'nice guy,' OK?"
135,Ross,Cause once those cards are dealt...
136,Joey,...Yeah?
137,Ross,I'm not a nice guy.
138,Ross,"Alright boys, let's eat."
139,Chandler,"Oh, did you get that from the 'I Love Rachel' pizzeria?"
140,Ross,You still on that?
141,Chandler,"Oh, come on."
142,Chandler,What was with that whole Black Bart speech?
143,Ross,"You are way off, pal."
144,Joey,"No, I don't think so, see Ross, because I think you love her."
145,Ross,Um.... no.
146,Ross,"See, I might've had feelings for her at one timenot any more."
147,Ross,I justI...
148,Ross,Marcel!
149,Ross,Where are you going with that disc?
150,Ross,You are not putting that on again!
151,Ross,"Marcel, OKif you press that button, you are in very, very big trouble."
152,Rachel,Can you believe what a jerk Ross was being?
153,Monica,"Yeah, I know."
154,Monica,He can get really competitive.
155,Phoebe,Ha.
156,Phoebe,"Ha, ha."
157,Monica,What?
158,Phoebe,"Oh, hello, kettle?"
159,Phoebe,This is Monica.
160,Phoebe,You're black.
161,Monica,Please!
162,Monica,I am not as bad as Ross.
163,Rachel,"Oh, I beg to differ."
164,Rachel,The Pictionary incident?
165,Monica,That was not an incident!
166,Monica,"I-I was gesturing, a-and the plate slipped out of my hand."
167,Rachel,Oooooh.
168,Monica,You're kidding!
169,Monica,Where?
170,Monica,Where?
171,Monica,"Oh, Rachel!"
172,Phoebe,"Oh, it's like the mother ship is calling you home."
173,Monica,"Well, what's the job?"
174,Rachel,Assistant buyer.
175,Rachel,Oh!
176,Rachel,I would be shopping... for a living!
177,Monica,"OK, look."
178,Monica,That is Aunt Iris.
179,Monica,This woman has been playing poker since she was five.
180,Monica,You gotta listen to every word she says.
181,Monica,Hi!
182,Monica,Aunt
183,Rachel,No.
184,Monica,I don't think so.
185,Rachel,Why?
186,Rachel,Aunt
187,Monica,What?
188,Rachel,Oh my God!
189,Monica,Really?
190,Monica,Aunt
191,Phoebe,Thank y...  Aunt
192,Monica,"Uh, Aunt Iris?"
193,Monica,"This is Phoebe, and that's Rachel... Aunt"
194,Phoebe,"Ross, could we please, please, please listen to anything else?"
195,Ross,Alright.
196,Ross,I'm gonna pay for that tonight.
197,Rachel,Hi!
198,Ross,Hey.
199,Rachel,Guys!
200,Rachel,"Guess what, guess what, guess what, guess what!"
201,Chandler,"Um, ok... the... the fifth dentist caved and now they're all recommending Trident?"
202,Rachel,Noooo... the interview!
203,Rachel,She loved me!
204,Rachel,She absolutely loved me.
205,Rachel,"We talked for like two and a half hours, we have the same taste in clothes, andoh, I went to camp with her cousin... And, oh, the job is perfect."
206,Rachel,I can do this.
207,Rachel,I can do this well!
208,Rachel,"Oh God, oh, and then she told the funniest story..."
209,Monica,"OK, great."
210,Monica,You'll tell us and we'll laugh.
211,Monica,Let's play poker.
212,Joey,"Alright now listen, you guys, we talked about it, and if you don't want to play, we completely understand."
213,Chandler,"Oh yes, yes, we could play some other game... like, uh, I don't know... Pictionary?"
214,Monica,"Ha, ha, very funny, very funny."
215,Monica,But I think we'd like to give poker another try.
216,Monica,"Shall we, ladies?"
217,Monica,Phoebe and
218,Rachel,"Yes, we should."
219,Rachel,I think we should.
220,Ross,"Uh, Rach, do you want me to shuffle those?"
221,Rachel,"No, no, thats OK. Y'know, I think I'm gonna give it a go."
222,Ross,Alright.
223,Rachel,Alright...  Commercial Break
224,Ross,"So, Phoebs owes $7.50, Monica, you owe $10, and Rachel, you owe fifteen big ones."
225,Joey,"But hey, thanks for teachin' us Cross-Eyed Mary."
226,Joey,"You guys, we gotta play that at our regular game."
227,Phoebe,"Alright, here's my $7.50."
228,Phoebe,But I think you should know that this money is cursed.
229,Joey,What?
230,Phoebe,"Oh, I cursed it."
231,Phoebe,So now bad things will happen to he who spends it.
232,Chandler,"That's alright, I'll take it."
233,Chandler,Bad things happen to me anyway.
234,Chandler,This way I can break 'em up with a movie.
235,Ross,"Well, that just leaves the big Green poker machine, who owes fifteen..."
236,Rachel,Mmm-hmmm.
237,Rachel,"Oh, so typical."
238,Rachel,"Ooo, I'm a man."
239,Rachel,"Ooo, I have a penis."
240,Rachel,"Ooo, I have to win money to exert my power over women."
241,Monica,You know what?
242,Monica,This is not over.
243,Monica,"We will play you again, and we will win, and you will lose, and you will beg, and we will laugh, and we will take every last dime you have, and you will hate yourselves forever."
244,Rachel,Hmm.
245,Rachel,"Kinda stepped on my point there, Mon."
246,Ross,"So, you gals wanna hand over your money now?"
247,Ross,"That way, we don't have to go through the formality of actually playing."
248,Rachel,"Ooooh, that's fine."
249,Rachel,"We'll see who has the last laugh there, monkey boy."
250,Monica,"OK, we done with the chit-chat?"
251,Monica,Are we ready to play some serious poker?
252,Phoebe,"Hey you guys, look, the one-eyed jack follows me wherever I go."
253,Phoebe,"Right, OK, serious poker."
254,Monica,"Excuse me, where are you going?"
255,Ross,Uh... to the bathroom.
256,Monica,"Do you want to go to the bathroom, or do you wanna play poker?"
257,Ross,I want to go to the bathroom.
258,Joey,"Alright, well, I'm gonna order a pizza."
259,Rachel,"Oh no-no-no-no-no, I'm still waiting to hear from that job and the store closes at nine, so you can eat then."
260,Joey,That's fine.
261,Joey,I'll just have a Tic-Tac to hold me over.
262,Monica,"Alright, Cincinnati, no blinds, everybody ante."
263,Phoebe,Yes!
264,Phoebe,.... or no.
265,Ross,Alright.
266,Rachel,"Your fly is open, Geller."
267,Phoebe,"You guys, you know what I just realized?"
268,Phoebe,'Joker' is 'poker' with a 'J.'
269,Phoebe,Coincidence?
270,Chandler,"Hey, that's... that's 'joincidence' with a 'C'!"
271,Joey,Uh... Phoebe?
272,Joey,Phoebe?
273,Phoebe,Yeah.
274,Phoebe,Um...
275,Phoebe,I'm out.
276,Rachel,I'm in.
277,Monica,Me too.
278,Joey,Me too.
279,Joey,"Alright, whattaya got."
280,Ross,"Well, you better hop outta the shower, cause..."
281,Ross,I gotta flush.
282,Rachel,"Well, well, well, hop back in bucko, cause I got four sixes!"
283,Rachel,I won!
284,Rachel,I actually won!
